NAME,YEAR,MONTH,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk,Disaster Susceptibility Index
0.9375,2031,5,0.298033283,0.106976744,0.737122558,0.1472876737,0.4153338571800002,0.1138081511099999,0.31878581091,0.3861269288799998,0.089954736152,0.30561850164,-0.003850927928,0.3071118295611774
0.9375,2031,6,0.298033283,0.106976744,0.737122558,0.4988495908799997,0.54485600125,0.5049225053999999,0.26729135325,0.3224748047900001,0.2797350377769999,0.4372132951969999,0.2683622804739999,0.6246157997513776
0.9375,2031,7,0.298033283,0.106976744,0.737122558,0.4771724926399999,0.6948489400500004,0.65558356093,0.2252114830499999,0.2552486478999999,0.3244780541610001,0.462262815987,0.330539547254,0.6950450048128674
0.9375,2031,8,0.298033283,0.106976744,0.737122558,0.49082292267,0.6935138999099999,0.7309614027400001,0.20875967496,0.2175531714699998,0.332828075749,0.458418337668,0.368076174605,0.7140477987197409
0.9375,2031,9,0.298033283,0.106976744,0.737122558,0.4761702894199999,0.70568178721,0.6645120783499998,0.2224121587299998,0.2213473802099999,0.327886891885,0.4584317556309999,0.3343701581199999,0.6965884559855948
0.9375,2031,10,0.298033283,0.106976744,0.737122558,0.32969373017,0.68126305383,0.4944164631100001,0.2330220265499998,0.2288201473799999,0.259848674607,0.408657721276,0.2202669706850001,0.5742236320853944
0.9375,2031,11,0.298033283,0.106976744,0.737122558,0.39722850523,0.6715205771899992,0.23317489551,0.2110535073399999,0.2168611426500001,0.2883335454809997,0.4236036098559997,0.140424480005,0.5679702242641251
0.9375,2031,12,0.298033283,0.106976744,0.737122558,0.12341495856,0.6533258386999996,0.2268350154099999,0.1686405082199999,0.1839458756599999,0.1818323050899999,0.3294180709099998,0.0642270637879999,0.4099763564355149
0.9375,2032,1,0.298033283,0.106976744,0.737122558,0.06737499014,0.4992298563099997,0.16639868629,0.14277999541,0.15237082983,0.1183596255669999,0.2600622765009999,0.0284126441759999,0.3119495833303184
0.9375,2032,2,0.298033283,0.106976744,0.737122558,0.03983628641,0.3839959332000003,0.1527550052399999,0.19984133519,0.13470696439,0.061361699186,0.2136977153610001,0.0032812926809999,0.2364314033167636
0.9375,2032,3,0.298033283,0.106976744,0.737122558,0.0721812680199999,0.19114346939,0.12533448085,0.2995724118000001,0.2191306406499999,-0.003502262635,0.1824302059529999,-0.017929637914,0.1664951751715258
0.9375,2032,4,0.298033283,0.106976744,0.737122558,0.1539608682699999,0.3660817229200001,0.08478855235,0.4207790373999998,0.37573492976,0.057449728404,0.290766419909,-0.0338554543589999,0.2643630555126164
0.9375,2032,5,0.298033283,0.106976744,0.737122558,0.4736278563599997,0.5354432566999998,0.4715315102899998,0.33594866924,0.3745533147699999,0.2530910574059998,0.4372386534719998,0.2337078988759998,0.5926318407913633
0.9375,2032,6,0.298033283,0.106976744,0.737122558,0.4018941519599999,0.6731729526000001,0.5668899604,0.2540831812699998,0.29481071899,0.28208958201,0.441088931766,0.266704265194,0.6277701563837633
0.9375,2032,7,0.298033283,0.106976744,0.737122558,0.5535370001600001,0.6997194936100002,0.7564853602900005,0.2039604009799999,0.21535746929,0.3607352396510001,0.478655098589,0.3980598356680002,0.7570205512874367
0.9375,2032,8,0.298033283,0.106976744,0.737122558,0.48394433549,0.7049184782299999,0.6880650384399998,0.2052428294200001,0.2077310525699998,0.334201383481,0.45781171123,0.3495574218389999,0.7067491656712037
0.9375,2032,9,0.298033283,0.106976744,0.737122558,0.2643984434300002,0.68126627239,0.4815837862499999,0.2345843873499999,0.2211968146699999,0.2334190533190001,0.38754543428,0.195232841759,0.5337808550252878
0.9375,2032,10,0.298033283,0.106976744,0.737122558,0.3747631827099999,0.6721857723699999,0.2082987235599999,0.2421589505899998,0.23203037749,0.273325886377,0.4200974186219999,0.1175133258189999,0.546411424077995
0.9375,2032,11,0.298033283,0.106976744,0.737122558,0.2744379152399999,0.6963730191399999,0.1214288647400001,0.1819260795799999,0.1956245663399999,0.252498527622,0.3899748501819999,0.064714376252,0.4924790364790683
0.9375,2032,12,0.298033283,0.106976744,0.737122558,0.1353458954099999,0.602072085589999,0.1905909775999999,0.14751220657,0.1537160071799999,0.1754542142269996,0.3115752523359997,0.0575343900489999,0.3923026651165899
0.9375,2033,1,0.298033283,0.106976744,0.737122558,0.04548920986,0.3909799568600004,0.1670355235299999,0.1142663012899998,0.1203475014899999,0.0828330824440001,0.2146169069140001,0.027804383812,0.2613301418579342
0.9375,2033,2,0.298033283,0.106976744,0.737122558,0.02063778932,0.3966099802900002,0.1512834413699999,0.20877807942,0.14170909005,0.055679165631,0.213122805493,-0.00485423084,0.2289474698299927
0.9375,2033,3,0.298033283,0.106976744,0.737122558,0.07497850504,0.1567774276699999,0.10074707658,0.35904859954,0.2544761043499999,-0.024588417891,0.1800286572829999,-0.038820666064,0.1424945916174853
0.9375,2033,4,0.298033283,0.106976744,0.737122558,0.1071425821399999,0.3591154026500002,0.0513191736199999,0.5202527038099999,0.4011972552600003,0.016737784589,0.279723503089,-0.081183424972,0.2112291721895641
0.9375,2033,5,0.298033283,0.106976744,0.737122558,0.3642913955199998,0.4536782790100002,0.3038802664899999,0.3879966888300001,0.39470520202,0.1744173758449999,0.383938599363,0.1234368591859998,0.4628495664701956
0.9375,2033,6,0.298033283,0.106976744,0.737122558,0.3682844781600001,0.6133635744699998,0.6091078211100002,0.2971000814899999,0.3260689935399999,0.242099519007,0.4193148710969999,0.2649051272940001,0.5879247931079843
0.9375,2033,7,0.298033283,0.106976744,0.737122558,0.4929851505100002,0.6287764425599999,0.7314069942000003,0.21276470045,0.2386487646900001,0.3134707245820001,0.443864887459,0.3681020744430002,0.6927346739463128
0.9375,2033,8,0.298033283,0.106976744,0.737122558,0.4387852106199998,0.6288981636099998,0.6986368953599996,0.2062889413999999,0.2184613010699998,0.2931224167509999,0.4236039290829998,0.3400292047499998,0.6554768794104745
0.9375,2033,9,0.298033283,0.106976744,0.737122558,0.34729620376,0.6326067195900001,0.5030831307599998,0.2426645264199999,0.22752728796,0.250364263797,0.3990829911969999,0.2270858798479998,0.5651940056846148
0.9375,2033,10,0.298033283,0.106976744,0.737122558,0.37889404333,0.65405343228,0.2229267502599999,0.2534044019199999,0.2395771606899998,0.267289438332,0.4174063314209999,0.1223547044189999,0.542915390541872
0.9375,2033,11,0.298033283,0.106976744,0.737122558,0.36911091106,0.6638533303799994,0.14635857284,0.2070299092999999,0.2121829256399998,0.2755910533779998,0.4119325141599997,0.098067392294,0.534772596575863
0.9375,2033,12,0.298033283,0.106976744,0.737122558,0.09701715807,0.6077125065699995,0.1952170102399998,0.17614010909,0.1881258053599999,0.1560892650809998,0.3086507170639998,0.0421606013989999,0.3714419624281667
0.9375,2034,1,0.298033283,0.106976744,0.737122558,0.04256837951,0.4018590416100001,0.15596915588,0.1446132124899999,0.1521596855499999,0.078859093489,0.2233668200459999,0.016432205407,0.2591776739655822
0.9375,2034,2,0.298033283,0.106976744,0.737122558,0.04362406711,0.2167546785700001,0.1356826880699999,0.2535393678800001,0.16265323652,0.001964828539,0.170250927608,-0.013150906515,0.1647773838550535
0.9375,2034,3,0.298033283,0.106976744,0.737122558,0.0710803537599999,0.12254202354,0.0920600192,0.4029913524699999,0.2872002730199998,-0.045206850228,0.1751334243939999,-0.052253484986,0.1204575005461435
0.9375,2034,4,0.298033283,0.106976744,0.737122558,0.0958482984799999,0.35234080333,0.0537262621599999,0.48791760857,0.4079395534900001,0.0166547103769999,0.275651297841,-0.077141855606,0.2104437133814579
0.9375,2034,5,0.298033283,0.106976744,0.737122558,0.3628184208499999,0.4485810098799999,0.3240746288300001,0.37920440695,0.40151633968,0.1740574616139999,0.3833297537549999,0.132831168097,0.4662221086922715
0.9375,2034,6,0.298033283,0.106976744,0.737122558,0.4155359854300001,0.6206988931399998,0.61161382706,0.2870726849099998,0.3290338249499998,0.2652061968320001,0.4362838851609999,0.282088461171,0.6204022042253693
0.9375,2034,7,0.298033283,0.106976744,0.737122558,0.4968786796999998,0.6404480166200002,0.7204083456500002,0.2088098459499999,0.2407311296199999,0.319320579376,0.44895089142,0.3656616446800001,0.698559309960179
0.9375,2034,8,0.298033283,0.106976744,0.737122558,0.4390307883099998,0.6798101524999999,0.7071395252999996,0.20967342617,0.2257474858599999,0.3078173475399999,0.4404084360149999,0.3428270330789997,0.6762969093903582
0.9375,2034,9,0.298033283,0.106976744,0.737122558,0.3831180423000001,0.6991262543399996,0.5250366212799996,0.2407169328899999,0.2312692888199999,0.2850383783439999,0.4305338033559999,0.2470033463239999,0.6150364267822356
0.9375,2034,10,0.298033283,0.106976744,0.737122558,0.3551955424799999,0.6793849663900001,0.24182686487,0.2517431277599999,0.2385417056699999,0.265741753057,0.417689150395,0.1231374548399999,0.5424080768377632
0.9375,2034,11,0.298033283,0.106976744,0.737122558,0.3725948413099998,0.6699258145699996,0.1359949422599999,0.2104153185399999,0.21464275095,0.2781292888869998,0.4152914035539997,0.0942900372889999,0.5368409130137058
0.9375,2034,12,0.298033283,0.106976744,0.737122558,0.0959570860499999,0.6045164473399992,0.1921074641999998,0.1715141227,0.1840318973799999,0.1556316157819997,0.3065550960929997,0.0415239586549998,0.369619135902971
1.0,2025,1,0.0,0.055813953,0.001776199,0.6051172474300002,0.9070722199999992,0.6618297389099997,0.47626692329,0.5851299136600003,0.4189151803139998,0.5706828229609998,0.3510136851349999,0.8301545538752202
1.0,2025,2,0.0,0.055813953,0.001776199,0.3937918693700001,0.8835158801099989,0.6948375872699998,0.5703226240600001,0.7020115430400002,0.3085069869689997,0.5235946334519997,0.2820080709069999,0.7008779726936578
1.0,2025,3,0.0,0.055813953,0.001776199,0.3362828315500001,0.8950174196499998,0.6658139896500002,0.62948702862,0.7371936645800002,0.277120952791,0.516828808276,0.2413130396010001,0.6591833249367609
1.0,2025,4,0.0,0.055813953,0.001776199,0.3469463422599998,0.92077985482,0.3872228053300001,0.63125511584,0.7345627870600001,0.2887614701819999,0.527230416536,0.1327220016419999,0.6270852951699042
1.0,2025,5,0.0,0.055813953,0.001776199,0.2734353249100001,0.92500374199,0.15610564674,0.5301469834000001,0.6379307420399999,0.280845855881,0.487117868478,0.0384434594889999,0.5580372150840774
1.0,2025,6,0.0,0.055813953,0.001776199,0.11611622306,0.9308389582399996,0.1613092014599999,0.46816081609,0.59174125189,0.2320660134779998,0.4324348047679998,0.0057263842839999,0.4796783833101465
1.0,2025,7,0.0,0.055813953,0.001776199,0.3690801909999999,0.7059497719599998,0.1686263051099999,0.4789101878900001,0.5661953277,0.2636349704099998,0.4357480544279999,0.0823925417659999,0.534631145291302
1.0,2025,8,0.0,0.055813953,0.001776199,0.26115475566,0.8007246899600002,0.12532570546,0.47617590941,0.56125386878,0.24944412737,0.430814607442,0.0332415269999999,0.5016553470305384
1.0,2025,9,0.0,0.055813953,0.001776199,0.26356697904,0.7944517718199999,0.0930562675199999,0.4635005419299999,0.5434610258400001,0.251062214776,0.426097830426,0.0235924923339999,0.4958032191001128
1.0,2025,10,0.0,0.055813953,0.001776199,0.3133504564299999,0.8192429947200001,0.1468181418999999,0.46353583814,0.5493498253800001,0.27840591336,0.4496480004209999,0.0600252260609999,0.5431210043242038
1.0,2025,11,0.0,0.055813953,0.001776199,0.4683127627899999,0.8246577011600006,0.3895680563399997,0.47524493031,0.5151607538400002,0.3396734294020001,0.4909232899530001,0.2012720653109998,0.6674606872529056
1.0,2025,12,0.0,0.055813953,0.001776199,0.4413144926899999,0.8494460363400007,0.4918376165799998,0.4366056827000003,0.50540703373,0.3440384714380001,0.4883095654550001,0.2418082578989998,0.6858744496581779
1.0,2026,1,0.0,0.055813953,0.001776199,0.4363022281399998,0.8507527176000006,0.1854810683,0.4189840579000003,0.4859935455900003,0.345949894956,0.4833151928400001,0.1212862841819998,0.6331723884048812
1.0,2026,2,0.0,0.055813953,0.001776199,0.2764053817800001,0.8348293644400002,0.21056981265,0.5703353978099996,0.5027542377600003,0.2469438824820001,0.4339212714180001,0.053082460032,0.5102772278078789
1.0,2026,3,0.0,0.055813953,0.001776199,0.20261683013,0.8157200873900002,0.1682175794099999,0.6351819013800001,0.6512155390000004,0.198726377993,0.4357441830560001,0.0010357005269999,0.4579705970437676
1.0,2026,4,0.0,0.055813953,0.001776199,0.2705659188999999,0.79858313281,0.1519154366099999,0.6144499256100001,0.7218940203400004,0.2249113222809999,0.465123519581,0.0190459651919999,0.500238123217419
1.0,2026,5,0.0,0.055813953,0.001776199,0.1288721940599999,0.8089221765599999,0.14545438855,0.5254085534100005,0.63416428946,0.1891438199099998,0.408171169078,-0.0082382970440001,0.4312888269055217
1.0,2026,6,0.0,0.055813953,0.001776199,0.0944305381399999,0.6811138539900002,0.1676142337899999,0.47131688411,0.58823826149,0.147842994631,0.350310969937,0.0011114781359999,0.3736808193208408
1.0,2026,7,0.0,0.055813953,0.001776199,0.4442728863900001,0.7087533201700001,0.14363485546,0.4782667046699999,0.55464638564,0.2946818096730001,0.456837139096,0.095082467167,0.5728474660280413
1.0,2026,8,0.0,0.055813953,0.001776199,0.4332775241100001,0.8529362917900001,0.07695618119,0.4965542509699999,0.55982410153,0.329881046987,0.497828965076,0.061454879515,0.60611109765427
1.0,2026,9,0.0,0.055813953,0.001776199,0.46153574021,0.8212692304000005,0.0909717285799999,0.5000785759700002,0.5514004691600001,0.3309793500100001,0.4951215850150001,0.0748336983009999,0.6108602196886481
1.0,2026,10,0.0,0.055813953,0.001776199,0.5438523222799998,0.8344116562500006,0.3918182948299998,0.50164211333,0.54668535425,0.3675360031210001,0.5228162644090001,0.2195545919499998,0.712441798997002
1.0,2026,11,0.0,0.055813953,0.001776199,0.4864392702299999,0.845232878630001,0.4987996509299999,0.4615745463999999,0.5247105991400002,0.3558306624010003,0.5044437644860003,0.2531367321609999,0.7080094072253289
1.0,2026,12,0.0,0.055813953,0.001776199,0.3753180965199998,0.8561325543600009,0.4948628540000001,0.4318448144100001,0.5086308114500004,0.3205980420340001,0.4711613575540003,0.2241716076739999,0.6528807064388635
1.0,2027,1,0.0,0.055813953,0.001776199,0.4091190129599999,0.8443461170000003,0.1974021351899999,0.4089793517300002,0.4855558370000002,0.335155569938,0.4731507063880001,0.1199006876179998,0.6194678075622537
1.0,2027,2,0.0,0.055813953,0.001776199,0.2662259567800001,0.8388832630700002,0.1956138332100001,0.5202236265799999,0.4929219856600001,0.2541106363170001,0.4301171630870001,0.054068595002,0.5130810500742976
1.0,2027,3,0.0,0.055813953,0.001776199,0.2862957058799999,0.8134625133200004,0.15755075819,0.6073855604,0.6164484365400003,0.237079924268,0.4532171530680001,0.0274319029599999,0.5045723004335073
1.0,2027,4,0.0,0.055813953,0.001776199,0.11572486215,0.8031082904799999,0.1550667319299999,0.60091786911,0.7121553898600002,0.1670388581819999,0.418081023761,-0.023439422405,0.4164074126467125
1.0,2027,5,0.0,0.055813953,0.001776199,0.0949499675299999,0.6469329908800002,0.16356272688,0.5237820712100003,0.61588802859,0.127303470034,0.345742493241,-0.010846333231,0.3525144970329362
1.0,2027,6,0.0,0.055813953,0.001776199,0.0782118413399999,0.6478888678300002,0.14105318284,0.4760978376399999,0.5435358130699999,0.130431829357,0.326537375365,-0.01533474199,0.3411461414857968
1.0,2027,7,0.0,0.055813953,0.001776199,0.4530179493299999,0.68688325718,0.1095653349999999,0.48914280664,0.5195129473400001,0.2894435955579999,0.445872951421,0.0819029574709999,0.5572951223330951
1.0,2027,8,0.0,0.055813953,0.001776199,0.44664596575,0.8568869967700001,0.08578807878,0.4847221264000001,0.5366395347799999,0.338780060051,0.498387795712,0.0713645959569999,0.6164297549331107
1.0,2027,9,0.0,0.055813953,0.001776199,0.5155886281,0.8176522808600006,0.5285981317199997,0.4955519231600001,0.5306293575900001,0.3524207508660001,0.5060981442060002,0.2670054564859999,0.7126438780994913
1.0,2027,10,0.0,0.055813953,0.001776199,0.5491039936899997,0.8470410655600006,0.4974655584399999,0.4670068827,0.5191696313900002,0.380352540604,0.5226774440530001,0.2703160449429999,0.742164347818119
1.0,2027,11,0.0,0.055813953,0.001776199,0.4954212062300001,0.8437329422400011,0.6279178111300001,0.4279628213200002,0.4953483274600003,0.3656958009000003,0.5008159100330004,0.314200922057,0.7380754291229636
1.0,2027,12,0.0,0.055813953,0.001776199,0.3924218592899999,0.8499345296800006,0.5489954656499998,0.4103820393399999,0.46971395842,0.3298726947520002,0.4666497083750001,0.2552483361789999,0.6693546661405366
1.0,2028,1,0.0,0.055813953,0.001776199,0.3994774764500001,0.82166020243,0.22965201561,0.3995756053200001,0.4575932636800001,0.326373930245,0.4578599564,0.131788928115,0.6096139367824043
1.0,2028,2,0.0,0.055813953,0.001776199,0.3364741947899998,0.8215953077700001,0.2078278566999999,0.4953583824399999,0.46284554639,0.281996593759,0.4399899600459999,0.0850017246289999,0.5502313518921602
1.0,2028,3,0.0,0.055813953,0.001776199,0.1262617537099999,0.8044510133499999,0.1454910097699999,0.5719580142799999,0.5957376833199999,0.1774484026329999,0.3983613667819999,-0.018316672835,0.4135349530265572
1.0,2028,4,0.0,0.055813953,0.001776199,0.10628781044,0.6130884182099999,0.1447185312299999,0.5596135907100002,0.6942771860599997,0.1145189314969999,0.3546683058069999,-0.022148962518,0.3447602287456374
1.0,2028,5,0.0,0.055813953,0.001776199,0.0603041906599999,0.6200878111500002,0.1467534782,0.4990771726200002,0.60653412787,0.1103325850849999,0.325424426117,-0.023022786046,0.3241421922665011
1.0,2028,6,0.0,0.055813953,0.001776199,0.0728293958599999,0.6174497276400002,0.13217636707,0.4922423167499999,0.5289548524199997,0.115918213286,0.3128747075339999,-0.023729097764,0.3199606612155636
1.0,2028,7,0.0,0.055813953,0.001776199,0.4648103766100001,0.6292795029499999,0.11123026322,0.4929417696400001,0.5125000275799999,0.2761196476009999,0.4307269693839999,0.0853468643429999,0.5410003965895193
1.0,2028,8,0.0,0.055813953,0.001776199,0.5088964666499999,0.8292496477100003,0.5202696839099996,0.4514463876100002,0.5125332907400001,0.362044203451,0.5039504924560001,0.2704875360369997,0.7190950452812794
1.0,2028,9,0.0,0.055813953,0.001776199,0.4882483637000001,0.8416235392200003,0.4959715495499999,0.4512605783,0.5065940456500001,0.3575342915860001,0.5002803800060002,0.2546110132699999,0.7072472556865611
1.0,2028,10,0.0,0.055813953,0.001776199,0.5309569389399998,0.8536001259300011,0.6585588678699998,0.4351181161400001,0.5021543985400002,0.3814391901270002,0.5157979991690004,0.3356870056019998,0.7663871044759685
1.0,2028,11,0.0,0.055813953,0.001776199,0.4770350911799998,0.8161297613000005,0.6830994057999998,0.4091376803500002,0.4758558667199999,0.353825428792,0.4831206290880001,0.3345227536039998,0.7283352109737687
1.0,2028,12,0.0,0.055813953,0.001776199,0.30329119182,0.8288564204199999,0.4906335546799999,0.39633675937,0.44896740869,0.2907060509799999,0.4294377654099999,0.2079734275439999,0.6015689660601826
1.0,2029,1,0.0,0.055813953,0.001776199,0.39738873924,0.8197707105899998,0.2087165193599999,0.37383467937,0.4359429899699999,0.3301197729989999,0.4523364329429999,0.1279362936419999,0.6071143912170127
1.0,2029,2,0.0,0.055813953,0.001776199,0.1135849854,0.7983628593500001,0.17119713854,0.45103829638,0.4362095362399998,0.194735192689,0.3608262606729999,0.01234669176,0.4152633437984806
1.0,2029,3,0.0,0.055813953,0.001776199,0.13335474593,0.5524095623699999,0.14020442394,0.5458216029000001,0.5490209383199997,0.1099004465029999,0.3155334801539999,-0.013076127225,0.3221394223500838
1.0,2029,4,0.0,0.055813953,0.001776199,0.0547933230799999,0.6071598966200001,0.1393107381999999,0.5475441412300001,0.67737220657,0.0945564699719999,0.334060407224,-0.037346536042,0.3129891619619998
1.0,2029,5,0.0,0.055813953,0.001776199,0.0719833291799999,0.4415447512899994,0.16320540151,0.5210103115000003,0.6024555297299999,0.0570546947589997,0.2745495300869998,-0.017324902942,0.2613774797734987
1.0,2029,6,0.0,0.055813953,0.001776199,0.14403858938,0.58905504504,0.1309273914099999,0.5928801693700001,0.5414158892500002,0.1157559153899999,0.328211268176,-0.022993500496,0.3293556046859951
1.0,2029,7,0.0,0.055813953,0.001776199,0.5252808838800004,0.6843470585899999,0.5223354185999998,0.47145941352,0.5314841780000003,0.3211245884250001,0.4691852183410001,0.2722265499,0.6723559988453921
1.0,2029,8,0.0,0.055813953,0.001776199,0.4615415074999998,0.7421242573599999,0.6093224313300004,0.4482572083400001,0.5096502957000001,0.3176024385399998,0.4630297885979998,0.292539983114,0.6749624538608588
1.0,2029,9,0.0,0.055813953,0.001776199,0.56525877525,0.82720231085,0.7098018157600001,0.4345309387600001,0.5008335628400001,0.3873580156029999,0.517905038398,0.366592171127,0.7845694304610191
